date,time,title
20141111.0,00:00,上海期货交易所黄金主力期货沪金1412周二下午收盘报227.5元/克，跌1.65元，跌幅0.72%
20141111.0,00:00,1150美元一线支撑乏力 警惕黄金下行风险
20141111.0,00:00,美银美林转为看涨金价
20141111.0,00:00,金价续跌向四年半低点，因美元走强
20141111.0,00:00,11月11日山东招金最新回购金价226.79
20141111.0,00:00,国际现货黄金持续走低至1147，美指转涨至87.9
20141111.0,00:00,黄金T+D欲回归空头趋势
20141111.0,00:00,金价下跌 重回1180美元阻力位
20141111.0,00:00,俄远东最大金矿或破产 面临3.1亿美元违约
20141111.0,00:00, 印度政府拟规定20%进口黄金预留给小商户 
20141111.0,00:00,黄金期货回吐涨幅收于1159.80美元
20141111.0,00:00,美元全面回落，黄金暂时得以喘息
20141111.0,00:00,现货黄金早评: 本周技术面主导
20141111.0,00:00,金价削减昨日跌幅 实物金压制投资需求低迷影响
20141111.0,00:00,13家企业对ICE的“黄金定盘价”新业务感兴趣 
20141111.0,00:00,美国期金收盘跌0.9%逼近四年半低点 
20141111.0,00:00,美国就业状况数据向好 黄金下跌回吐有涨幅
20141111.0,00:00,LMCI一扫10月非农阴霾 黄金吐尽上周过半涨幅
20141111.0,00:00,11月10日ishare黄金/白银持仓均持平
20141111.0,00:00,三大因素解读后市 黄金空字当头
20141111.0,00:00,黄金上攻1180无功而返 重启跌势1150夺眼球
20141111.0,00:00,【央行与黄金】法国央行市场操作部门主管称，央行正使用黄金作为流动性工具；毫无疑问，黄金管理变得更加活跃
20141111.0,00:00,国金贵金属:美国10月LMCI的表现值稍好，使金银下修调整
20141111.0,00:00,【金价预测】法国外贸银行经济学家称，黄金价格跌势并未完结，美国利率走高或将推动金价跌破1000美元/盎司
20141111.0,00:00,11月11日山东招金最新回购金价228.03
20141111.0,00:00,上海黄金交易所国际板合约iAu99.99周二盘初暂无成交，昨收盘为231.00元/克
20141111.0,00:00,上海黄金交易所白银T+D周二盘初报3347元/千克，涨12元，涨幅0.36%
20141111.0,00:00,上海期货交易所黄金主力期货沪金1412周二盘初报228.8元/克，跌0.35元，跌幅0.15%
20141111.0,00:00,上海黄金交易所黄金T+D周二盘初报227.6元/克，跌1.65元，跌幅0.62%
20141107.0,00:00,现货黄金实时价格查询（2014-11-06）
20141111.0,00:00,11月7日NYMEX铂金库存增加708.79盎司
20141111.0,00:00,11月7日COMEX黄金库存增加约1.6011万盎司
20141111.0,00:00,11月11日汇金网交易提醒
20141111.0,00:00,建议转变看跌黄金 上周五已经结束长期性跌势
20141111.0,00:00,黄金市场由看涨反转信号转为卖出信号
20141111.0,00:00,现货金回吐上周五涨幅 美联储就业指数显示加息或迫近
20141111.0,00:00,美国COMEX 12月黄金期货价格跌幅扩大至1.0%，报1157.80美元/盎司
20141111.0,00:00,现货黄金价格扩大跌幅，跌破1160美元，触及日低1159.53美元/盎司
20141111.0,00:00,11月11日黄金ETF持仓最新报价
20141110.0,00:00,伦敦现货黄金周一午盘定盘价为1162.00美元/盎司，早盘为1172.00美元/盎司
20141110.0,00:00,今日最新铂金回收价格（2014年11月10日）参考价格
20141110.0,00:00,伦敦现货铂金周一午盘定盘价为1209.00美元/盎司，早盘为1211.00美元/盎司
20141110.0,00:00,黄金价格走低，投行看淡金价前景
20141110.0,00:00,现货黄金刷新日内低点1166.55美元/盎司，跌幅逼近1%
20141110.0,00:00,伦敦现货黄金周一早盘定盘价为1172.00美元/盎司
20141110.0,00:00,昆泰嘉华资本:金银周五大跳水，今夜是否会持续？
20141110.0,00:00,黄金T+D大抬头 金价有望创新高
20141107.0,00:00,"伦敦金属交易所（LME）镍库存增加1,104吨，铅库存减少1,950吨，锡库存减少25吨"
20141110.0,00:00,"伦敦金属交易所（LME）铜库存增加2,125吨，铝库存减少6,700吨，锌库存减少2,075吨"
20141110.0,00:00,恒信贵金属:投资者回补空头，金价录得五个月最大单日涨幅
20141110.0,00:00,黄金反弹止步1180，因空头回补激发的涨势消退
20141110.0,00:00,乌克兰东部再起冲突 能否支撑金价大涨？
20141107.0,00:00,11月6日沪市午盘黄金套利价差升贴水提示
20141110.0,00:00,上海黄金交易所国际板合约iAu99.99周一下午收盘报231元/克，涨6.41元，涨幅2.85%
20141110.0,00:00,上海黄金交易所黄金T+D周一下午收盘报230.67元/克，涨6.46元，涨幅2.88%
20141110.0,00:00,上海黄金交易所白银T+D周一下午收盘报3369元/千克，涨128元，涨幅3.95%
20141110.0,00:00, Comex期金涨2.4%得益于非农不及预期 周跌1.5%
20141110.0,00:00,黄金定盘价改革后 下一个或许在场外市场交易
20141110.0,00:00,黄金获非农大赦飙升40美元 晚间LMCI或将其打回原形
20141107.0,00:00,11月6日沪市晚盘黄金套利价差升贴水提示
20141110.0,00:00,上海期货交易所黄金主力期货沪金1412周一下午收盘报231.25元/克，涨6.65元，涨幅2.96%
20141110.0,00:00,现货黄金早评: 加息预期减 金股续获支持
20141110.0,00:00,黄金早盘高开低走　阻力不过走势疲软
20141110.0,00:00,金价  短期修正难改中期颓势 
20141110.0,00:00,黄金公投若通过 瑞士将成“第三大黄金持有国”
20141110.0,00:00,美国就业数据疲软 黄金期货上涨2.4%
20141110.0,00:00,金价下跌需求将增长 土耳其预计今年进口黄金
20141110.0,00:00,非农不及预期促黄金反弹
20141110.0,00:00,洪杰:非农数据喜忧参半 黄金或迎来短期反弹
20141110.0,00:00,11月10日山东招金最新回购金价230.77
20141110.0,00:00,LMCI指数重磅来袭，黄金操作思路分解
20141107.0,00:00,11月6日沪市早盘黄金套利价差升贴水提示
20141110.0,00:00,黄金公投若通过 瑞士将成“第三大黄金持有国”
20141110.0,00:00,伦敦金银协会任命ICE管理黄金价格
20141110.0,00:00,摩根大通下调金银价格预测
20141110.0,00:00,中国储备黄金来挑战美元？
20141110.0,00:00,遇阻10日均线，黄金反弹受挫
20141110.0,00:00,香港鑫圣金业:黄金价格 看反弹
20141110.0,00:00,国金贵金属:非农数据不及预期，金银借机反弹
20141110.0,00:00,益泰丰金业:黄金市场早间操作策略（2014-11-10）
20141110.0,00:00,羊群效应将左右贵金属涨跌
20141110.0,00:00,11月10日山东招金最新回购金价231.60
20141110.0,00:00,国金贵金属:11月10日粤贵银行情分析及建议
20141110.0,00:00,LMCI“制衡”非农？ 黄金谨防“过山车”
20141110.0,00:00,国际现货黄金探底回升收复日内跌势，现报1178美元/盎司
20141110.0,00:00,因美国非农数据欠佳提振 沪金沪银大幅反弹涨逾3%
20141110.0,00:00,上海黄金交易所国际板合约iAu99.99周一盘初暂无成交，现报231.00元/克，涨6.41，涨幅2.85%
20141110.0,00:00,上海黄金交易所白银T+D周一盘初报3345元/千克，涨104元，涨幅3.21%
20141110.0,00:00,上海期货交易所黄金主力期货沪金1412周一盘初报230.40元/克，涨5.80元，涨幅2.58%
20141110.0,00:00,上海黄金交易所黄金T+D周一盘初报230.43元/克，涨6.22元，涨幅2.77%
20141110.0,00:00,11月6日NYMEX铂金库存减少250.66盎司
20141110.0,00:00,11月10日汇金网交易提醒
20141110.0,00:00,11月6日COMEX黄金库存增加约13.0202万盎司
20141110.0,00:00,11月7日ishare黄金持仓持平/白银持仓增加44.72吨
20141110.0,00:00,上海期货交易所黄金、白银、铜、铝最新库存
20141110.0,00:00,国际现货白银跟随现货金本周盘初小幅走低，现报15.75美元/盎司
20141110.0,00:00,国际现货黄金周初开盘未能延续周五涨势，现下跌3.75美元/盎司，跌幅0.30%，报1174美元/盎司
20141110.0,00:00,11月10日黄金ETF持仓最新报价
20141109.0,00:00,图解现货金价11月7日大涨来龙去脉 短线见底信号或已凸显
20141108.0,00:00,本周贵金属期权回顾及总结
20141108.0,00:00,十月份佩斯铸币厂金银销量下滑
20141108.0,00:00,现货黄金强势反弹逾3% 创五个月来最大单日升幅
20141108.0,00:00,"截止至11月7日全球最大的黄金ETF SPDR的黄金持仓量为23,378,624盎司，较上一交易日减少0.7751%"
20141108.0,00:00,美10月非农就业不及预期 黄金T+D周五小涨
20141108.0,00:00,美10月非农就业稍逊 Comex期金周五大涨
20141108.0,00:00,美国就业数据低于预期 金价反弹
20141108.0,00:00,非农引发美元大地震 欧元黄金多头借势反扑
20141108.0,00:00,美国就业数据不佳 金价有所反弹
20141108.0,00:00,非农引发美元大地震 欧元、黄金多头借势反扑
20141108.0,00:00,美国COMEX 12月黄金期货价格周五收盘上涨27.20美元，报1169.80美元/盎司
20141108.0,00:00,现货黄金价格扩大涨幅，至日高1172.15美元，日内上涨30美元
20141108.0,00:00,非农威力不足黄金暂得喘息 就业改善劫数难逃
20141108.0,00:00,非农稍逊预期黄金创两周最大日涨幅 但连续第三周下跌
20141108.0,00:00,11月08日黄金ETF持仓最新报价
20141107.0,00:00,国际现货黄金价格涨幅扩大至2.3%，报1167.10美元/盎司，目前在美元走软之际，原油价格上涨
20141107.0,00:00,现货黄金价格走高至1160美元上方，创出日内新高
20141107.0,00:00,伦敦现货黄金周五午盘定盘价为1154.50美元/盎司
20141107.0,00:00,昆泰嘉华资本:非农将出炉，金银跌势难改，目前低位震荡
20141107.0,00:00,伦敦现货黄金周五早盘定盘价为1145.00美元/盎司
20141107.0,00:00,伦敦现货铂金周五早盘定盘价为1195.00美元/盎司
20141107.0,00:00,天富宝贵金属:中國黃金和首飾出口量暴漲 引發熱流或再度流入質疑
20141107.0,00:00,凯投宏观预期黄金开采成本或将提供支撑
20141107.0,00:00,"伦敦金属交易所（LME）镍库存增加1,104吨，铅库存减少1,950吨，锡库存减少25吨"
20141107.0,00:00,"伦敦金属交易所（LME）铜库存减少625吨，铝库存减少9,150吨，锌库存减少3,300吨"
20141107.0,00:00,图解黄金交易:11月7日国际现货黄金投资技巧策略
20141107.0,00:00,贵金属期货期权及波动率分析
20141107.0,00:00,COMEX期金连续第七日下跌 非农前美元上涨打压需求
20141107.0,00:00,11月6日沪市午盘黄金套利价差升贴水提示
20141107.0,00:00,午盘金银走低反弹　谨防买预期卖事实
20141107.0,00:00,黄金短暂探底后，再度回升至1240上方
20141107.0,00:00,瑞士黄金公投或助力金价逃脱“自由落体”轨迹
20141107.0,00:00,【欧市盘初】欧美期指、债券收益震荡走高 黄金白银宽幅震荡
20141107.0,00:00,黄金下滑至四年半新低，美国非农就业数据值得关注
20141107.0,00:00,中国黄金和首饰出口量暴涨 引发热流或再度流入质疑
20141107.0,00:00,上海期货交易所黄金主力期货沪金1412周五下午收盘报225.5元/克，涨0.85元，涨幅0.38%
20141107.0,00:00,非农公告后黄金价格料有较大反弹
20141107.0,00:00,黄金快速收复日内跌势，跌向1100美元风险不减
20141107.0,00:00,黄金快跌后又瞬涨10美元，或凸显非农前市场紧张情绪
20141107.0,00:00,国际现货黄金瞬涨10美元至1143美元/盎司，收复日内全部跌势
20141107.0,00:00,非农数据公布前 谨防黄金“持续”创出新低
20141107.0,00:00,美国数据向好致美元走强黄金疲弱
20141107.0,00:00,11月5日COMEX黄金库存减少约3139.7盎司
20141107.0,00:00,11月07日山东招金最新回购金价223.03
20141107.0,00:00,黄金跳水至1131处破位临界点 
20141107.0,00:00,黄金午盘闪跌10美元 再创4年半新低
20141107.0,00:00,（短标）国际现货黄金跳水跌至1131.29美元/盎司，再创4年半新低
20141107.0,00:00,国际现货黄金跳水跌至1131.29美元/盎司，再创4年半新低
20141107.0,00:00,黄金和白银价格大幅下跌
20141107.0,00:00,黄金期货合约价格连续第七日下跌
20141107.0,00:00,中国大妈 投行又来喊你抄底黄金了
20141107.0,00:00,非农来袭 国际黄金价格等待破位
20141107.0,00:00,黄金ETF持续流出，金价下行压力加大
20141107.0,00:00,11月6日ishare黄金/白银持仓均继续持平
20141107.0,00:00,金价暂时维稳仍遇“预算劫”
20141107.0,00:00,暴跌还是暴跌 金价1100迫在眉睫
20141107.0,00:00,英伦金业: 非农公告后黄金价格料有较大反弹
20141107.0,00:00,原油价格止跌反弹 或支撑金银
20141107.0,00:00,黄金“兵临”前期低点 非农前交投趋于谨慎
20141107.0,00:00,美国财政货币双煞政策压制 黄金积重难返
20141107.0,00:00,11月6日沪市早盘黄金套利价差升贴水提示
20141107.0,00:00,共和党完胜美国中期选举 为何金银暴跌？
20141107.0,00:00,11月6日沪市午盘黄金套利价差升贴水提示
20141107.0,00:00,欧银宽松美元新高　黄金“不动”待非农
20141107.0,00:00,国金贵金属:德拉基再言宽松，使美指上扬欧元再跌，但金银未跟上
20141107.0,00:00,美指美股高歌猛进 非农+耶伦即将引爆金市
20141107.0,00:00,11月07日山东招金最新回购金价224.08
20141107.0,00:00,国金贵金属:11月7日粤贵银行情分析及建议
20141107.0,00:00,日本数据利好　金价反弹仍看空
20141107.0,00:00,洪杰:美共和党全面掌控两院 黄金大幅走低
20141107.0,00:00,11月6日沪市晚盘黄金套利价差升贴水提示
20141107.0,00:00,上海期货交易所黄金主力期货沪金1412周五盘初报224.45元/克，跌0.20元，跌幅0.09%
20141107.0,00:00,上海黄金交易所白银T+D周五盘初报3261元/千克，涨11元，涨幅0.34%
20141107.0,00:00,贵金属期货期权及波动率分析
20141107.0,00:00,周三SPDR黄金持仓量较周二下跌0.41%
20141107.0,00:00,金价稳定在1140美元 可能将再创新低
20141107.0,00:00,欧银会议后金市关注非农报告 黄金1000美元成下一目标
20141107.0,00:00,欧元计金价回升至914欧/盎司 下行支撑在910欧/盎司
20141107.0,00:00,11月7日汇金网交易提醒
20141107.0,00:00,德拉基大佬令欧元不战而栗 现货黄金跌破1144支撑
20141107.0,00:00,上海期货交易所黄金、白银、铜、铝最新库存
20141107.0,00:00,金价围绕低点小幅反弹 分析师称非农前市场难有大动
20141107.0,00:00,现货金价暂时维稳，受低吸买盘及欧洲央行宽松措辞带动
20141107.0,00:00,COMEX期金连续第七日下跌 非农前美元上涨打压需求
20141107.0,00:00,【期金收盘】连续第七日下跌非农前美元上涨打压需求
20141107.0,00:00,11月5日 COMEX 12月期黄金未平仓合约减少9912
20141107.0,00:00,【comex期金收盘】美上周初请好于预期 期金周四小跌
20141107.0,00:00,黄金ETF可能进一步流出 金价仍有回撤空间
20141107.0,00:00,现货黄金价格反弹，此前欧洲央行再度透露宽松预期
20141107.0,00:00,11月07日黄金ETF持仓最新报价
20141106.0,00:00,俄罗斯黄金和外汇储备触及2009年10月以来最低水平
