date,time,title
20170112.0,15:12,现货黄金涨破1200美元/盎司关口
20170112.0,15:01,持续更新：下午15:00分最新金银策略
20170112.0,14:36,澳洲金矿商Saracen创产量纪录
20170112.0,14:36,李生论金：黄金曾言底在1125 当下回撤若见1185多
20170112.0,14:32,黄金技术分析：1195目标达成 关注60日均线表现
20170112.0,13:22,持续更新：下午13:21分最新金银策略
20170112.0,13:20,下午时间段重点关注数据与事件
20170112.0,13:19,【盘前】美元回撤 黄金创近7周新高
20170112.0,13:00,终究还是要跌的！最准预测机构料金价将跌回三位数
20170112.0,11:27,黄金交易提醒：金价冲击千二关口 特朗普记者会继续发酵
20170112.0,11:23,特朗普讲话推低美元 黄金守住7周高点
20170112.0,11:21,特朗普助金价V型反转 但关键阻力恐将到来
20170112.0,11:20,金价亚市买盘良好 重点观察1200整数关口
20170112.0,10:45,持续更新：早盘10:45分最新金银策略
20170112.0,10:40,金价出现关键信号 后市走高倾向明显
20170112.0,10:33,黄金期货价格升至七周高点逼近1200美元
20170112.0,10:20,1月12日金银数据日报
20170112.0,10:13,纽约黄金收涨0.94%为七周新高
20170112.0,10:02,金价上升纽约期金收报1196.6美元升11.1美元
20170112.0,09:52,早评：特朗普刺激政策存疑  金银多头涨势凶猛
20170112.0,09:50,【现货黄金收盘】特朗普首秀助力黄金 金价站上1190一线
20170112.0,08:50,今日重点关注的财经数据与事件
20170112.0,08:37,【夜盘回顾】美指高位急跌1.66% 都是因为特朗普忘了这茬
20170112.0,07:34,特朗普上台倒计时 金价年末过山车
20170112.0,05:45,特朗普讲话推动金价逼近1200美元 创7周新高
20170112.0,03:46,特朗普发声避险资金窜入金市 期金大涨11美元
20170112.0,03:20,国际金价回稳但氛围偏空
20170112.0,00:36,金价大起大落 2017年或是黄金“小年”
20170111.0,21:54,【猎金资讯】特朗普或难逃“美国新总统命运”？
20170111.0,21:23,持续更新：晚间21：：23最新金银策略
20170111.0,19:54,持续更新：晚间19:53最新金银策略
20170111.0,19:33,【盘前】特朗普新闻发布会来袭 金银震荡加剧
20170111.0,19:00,晚间重点关注数据与事件
20170111.0,16:33,世界黄金协会公布2017年全球央行官方黄金储备数据
20170111.0,16:32,张尧浠：黄金千二难破 近期回涨似为回光返照
20170111.0,16:32,金银快讯：黄金慢牛式涨幅容易见顶需防
20170111.0,16:21,为啥黄金这么强？这个指标预示金价将涨至1210
20170111.0,16:17,避险情绪“挥之不去” 金价持于六周高点附近
20170111.0,16:15,兆丰恒业：金价日内回调企稳可低位介入多单
20170111.0,16:12,【收评】多重利好助推黄金创五周以来新高
20170111.0,15:59,【焦点】 “当总统喊喊口号就行” ？特朗普“真人秀”会告诉您答案
20170111.0,15:10,持续更新：下午15:09最新金银策略
20170111.0,14:39,国际金价走势将一骑绝尘？ 危机正暗流涌动
20170111.0,14:39,澳盛集团：黄金强势逆袭 油价高位跳水
20170111.0,14:00,邦达亚洲：实物买盘及避险情绪支撑 黄金触及1190
20170111.0,13:36,持续更新：下午13:36最新金银策略
20170111.0,13:20,下午时间段重点关注数据与事件
20170111.0,13:17,【盘前】金银午盘震荡调整 留意做多机会
20170111.0,11:39,注意！黄金好日子恐到头了 花旗称将跌至1100
20170111.0,11:34,美国金币2017年首日销量增15%
20170111.0,11:21,兆丰恒业：金价守稳关键黄金分割位将延续升势
20170111.0,11:17,买盘推动 黄金T+D周二夜盘上涨
20170111.0,11:17,金价触及1190创六周新高 市场关注特朗普首秀传递何种信号
20170111.0,11:10,特朗普记者会前夕 黄金重拾6周高点
20170111.0,11:09,全球主要黄金ETFs1月10日持金总量与上一交易日持平
20170111.0,11:00,黄金能否V形反转？关注这个动能指标
20170111.0,10:58,黄金多头期待1200 特朗普讲话令人忐忑
20170111.0,10:55,黄金迎来关键一战！聚焦今夜特朗普能否让美元“再次伟大”
20170111.0,10:52,1月11日黄金投资晨报：冲击1190 短期有望上看1200大关
20170111.0,10:52,嘉盛集团：金价反弹 上攻重要阻力
20170111.0,10:48,王杨：日线黄金三阳一阴 历史是否会重演
20170111.0,10:44,世界银行看好未来全球经济增速 金价运行空间进一步压缩
20170111.0,10:42,黄金高位徘徊在6周高点附近 重点关注特朗普首次新闻发布会
20170111.0,10:34,10%？！追单亦有大收益！ 
20170111.0,10:33,持续更新：早盘10:35分最新金银策略
20170111.0,10:29,1月11日金银数据日报
20170111.0,10:15,已超卖状态黄金前景乐观 意大利黑客事件后市将紧张刺激
20170111.0,10:14,Huge豪爵集团：黄金领先反弹 非美踌躇不前
20170111.0,10:08,纽交所2月黄金期价10日上涨0.6美元
20170111.0,10:05,黄金期货价格涨幅收窄但仍收于六周高点
20170111.0,09:54,早评：特朗普时代即将开启  黄金多头蓄势待发
20170111.0,09:42,金价上升纽约期金收报1185.5美元升60美仙
20170111.0,09:13,持续更新：早盘9:10分最新金银策略
20170111.0,08:50,今日重点关注的财经数据与事件
20170111.0,08:38,【夜盘回顾】欧央行再爆“邮件门” 市场避险情绪走高
20170111.0,07:29,纽约金价10日小幅上涨
20170111.0,05:00,周三金价小幅上扬 创六周新高
20170110.0,22:01,持续更新：晚间22:00分最新金银策略
20170110.0,21:51,【猎金资讯】11月经济好转 法国工业产出月率环比上升2.2%
20170110.0,21:32,【猎金点评】详解黄金中线操作思路
20170110.0,20:14,【猎金点评】人民币系列1——HIBOR利率暴动之谜
20170110.0,19:38,持续更新：晚间19:38分最新金银策略
20170110.0,19:32,【盘前】银弱金强格局持续
20170110.0,19:00,晚间重点关注数据与事件
20170110.0,17:15,【收评】多头发力 黄金喜迎三连涨
20170110.0,16:44,金价涨到5周高点 受美元走低和春节需求增加影响
20170110.0,16:34,【焦点】英镑深陷泥潭 脱欧危机或浮现
20170110.0,16:11,瑞信：黄金已经超卖 2017年大宗商品有望续涨
20170110.0,15:19,国泰金业：金价曾再破顶 有力量再上高位
20170110.0,15:14,黄金技术分析：温和走高 续看1195
20170110.0,15:13,兴业投资：黄金收复非农后跌幅 短线背离谨慎看涨
20170110.0,15:11,白银又要出大事：川普20日上任 本周三先召开记者会
20170110.0,15:09,英皇金汇即发：美元下跌支撑金价上涨 金价周一上涨收1184.90美元
20170110.0,15:08,1月10日交易推荐之以小博大：欧元与黄金
20170110.0,15:07,持续更新：下午15:05分最新金银策略
20170110.0,15:05,多重因素致金市重拾山河 金价反弹探1190势如破竹
20170110.0,15:02,黄金交易交易提醒：奥巴马要走了 金价或将借此反弹
20170110.0,15:02,证金贵金属：英国硬脱欧 欧元区黑天鹅也振翅欲飞
20170110.0,15:01,张慧理金：黄金下跌后小幅反弹 原油再度承压
20170110.0,15:01,【异动】金价创12月初以来新高！
20170110.0,14:41,邦达亚洲：美指回落避险情绪升温 黄金攀升收复1180
20170110.0,14:18,持续更新：美联储大佬密集讲话
20170110.0,13:41,美元持续遭遇抛售扭转黄金颓势 现货黄金创近6周峰值
20170110.0,13:18,持续更新：下午13:18分最新金银策略
20170110.0,13:16,【午盘提示】多头发力 黄金再创40天新高
20170110.0,11:22,美银美林：投资者正以数年来最快步伐抛售黄金
20170110.0,10:39,持续更新：早盘10:40分最新金银策略
20170110.0,10:26,1月10日金银数据日报
20170110.0,10:05,1月10日黄金投资晨报：上探50日均阻力 短期风险仍偏上行
20170110.0,10:00,黄金多头为何突然发力？ 美经济衰退警报再次拉响美元“蔫了”
20170110.0,09:59,市场为特朗普就职做准备 多头爆发金价大涨
20170110.0,09:56,就业的确存隐忧 投行看多金价后市
20170110.0,09:54,黄金期货价格收于近六周高点
20170110.0,09:49,早评：全球风险因素骤增  黄金多头爆发在即
20170110.0,09:49,瑞信：黄金已经超卖 2017年大宗商品有望续涨
20170110.0,09:44,纽约金价9日上涨
20170110.0,09:43,全球主要黄金ETFs1月9日持金总量与上一交易日减少8.595吨
20170110.0,09:33,金价上升纽约期金收报1184.9美元升11.5美元
20170110.0,09:26,金价升至五周高位 美债收益率及美元下跌功不可没
20170110.0,09:02,持续更新：早盘9:03分最新金银策略
20170110.0,08:32,【夜盘回顾】加息仍面临不确定性 黄金再度刷新近一个月新高
20170110.0,05:25,金价周一收高1% 创6周新高
20170110.0,04:42,金价上涨1% 创六周最高收盘价
20170110.0,02:54,银行“自产金条”价格贵于金店  差距最大可达每克14.3元
20170110.0,01:24,黄金净多仓连续八周缩水
20170109.0,21:32,持续更新：晚间21:32最新金银策略
20170109.0,21:28,【猎金资讯】弃储保汇 “三万亿”或不再是外储底线
20170109.0,20:25,【研】金银策略周报1-09
20170109.0,20:08,持续更新：晚间20:08最新金银策略
20170109.0,19:49,【盘前】黄金上涨刷新日内新高
20170109.0,18:21,持续更新：美联储大佬讲话
20170109.0,16:46,【焦点】“赛非农”LMCI来袭 或为三次加息铺路
20170109.0,16:40,季节及技术性因素推升金价 加息前景令看涨情绪谨慎
20170109.0,16:37,【亚市热点】美指续涨人民币续跌 黄金逆升油价承压
20170109.0,16:37,USGFX联准国际：美国12月非农数据喜忧参半 黄金先扬后抑
20170109.0,16:17,【收评】黄金延续涨势 两大因素成关键驱动
20170109.0,14:50,持续更新：下午14:50最新金银策略
20170109.0,14:49,ETF持仓周报：金银再度减持
20170109.0,14:45,市场人士：接下来金价任何下跌都是进场良机
20170109.0,14:03,对冲基金连续两周押错方向 金价大涨令空头汗颜
20170109.0,13:44,持续更新：下午13:44最新金银策略
20170109.0,13:22,黄金交易提醒：美国薪资抢眼非农 FED官员或再掀巨浪
20170109.0,13:20,【盘前】金银震荡调整有所加剧
20170109.0,11:36,保护你一辈子积蓄的最佳法宝
20170109.0,11:27,黄金交投在23.6%斐波那契回撤位附近 重点关注联储官员讲话
20170109.0,11:22,金价争夺于关键点位 警惕多头突破1180防线
20170109.0,11:21,金价收复非农部分失地 长期堪忧短线却乐观
20170109.0,10:58,黄金收复上一交易日近半数失地 FED官员讲话或引新动能
20170109.0,10:52,特朗普上任 碳捕捉技术能否繁荣？
20170109.0,10:34,持续更新：早盘10:30分最新金银策略
20170109.0,10:34,1月9日黄金投资晨报：美国薪资增长向好 关注50日均阻力
20170109.0,10:24,黄金元月第2周前瞻：多头将遭遇当头棒喝
20170109.0,10:23,11月9日金银数据日报
20170109.0,10:13,李骏：薪资增速靓丽 黄金有所回落
20170109.0,10:06,金价欲收复非农失地 短线乐观长期堪忧
20170109.0,09:45,早评：多重利空联合围剿  黄金多头尚未偃旗息鼓
20170109.0,09:35,金价下跌纽约期金收报1173.4美元跌7.9美元
20170109.0,09:03,持续更新：早盘9:03分最新金银策略
20170109.0,08:40,【夜盘回顾】非农不及预期 但薪资增速成最大亮点
20170109.0,08:21,新年首周上涨开局 加息仍是金市最大担忧
20170109.0,08:21,新年首周上涨开局 加息仍是金市最大担忧
20170109.0,08:20,黄金筑底迹象明显 2017年上半年有望加速上涨
20170109.0,07:54,非农意外之喜给美联储打下强心针 美元重见曙光黄金上演“惊魂一刻”
20170109.0,07:52,Kitco调查：专业人士与散户一致看好下周黄金 华尔街看涨情绪爆棚
20170109.0,03:21,新年新气象
20170107.0,15:55,一大神奇规律已延续三年 金价的反转或许真的来了！
20170107.0,03:28,金价周五收跌0.7% 一周累涨1.8%
20170107.0,01:15,传统旺季带热黄金消费
20170107.0,01:13,金银筑底迹象明显
20170106.0,23:36,【回顾】数据正当时 金银盘中冲高回落！
20170106.0,22:33,持续更新：晚间22:25最新金银策略
20170106.0,22:14,12月非农低于预期 黄金冲高回落
20170106.0,21:42,【异动】白银TD5分钟成交量近20亿！
20170106.0,20:30,持续更新：晚间20:25最新金银策略
20170106.0,19:30,【盘前】非农公布前夕 金银深蹲之后再度震荡走高
20170106.0,19:19,今年首场非农茶话会提醒
20170106.0,18:58,【焦点】非农头炮或哑火 市场巨震在即！
20170106.0,16:30,非农报告“临产”前 银价一度闪崩近2%
20170106.0,16:11,【收评】市场交投谨慎 金银敛翼待发
20170106.0,15:40,今年加息节奏如何？今夜非农第一炮将带来启示
20170106.0,15:21,【研】金银重要事件及数据预告（ 1.09-1.13)
20170106.0,14:53,持续更新：下午14:45最新金银策略
20170106.0,14:37,荷兰银行：若出现这种情况 金价或跌破1100美元
20170106.0,14:28,美元风向转空头 非农或将落井下石
20170106.0,14:27,技术分析：金价突破下行趋势线 你应该这样操作
20170106.0,14:25,德国商业银行：金价修正反弹 短期或看向1205美元
20170106.0,14:23,现货黄金短线拉升近5美元 上破1180美元/盎司关口后迅速回落 现报1176.30美元/盎司
20170106.0,14:20,黄金交易提醒：ADP疲软已助金价飙升 非农落井下石？
20170106.0,14:19,黄金技术分析：进一步飙高 继续看向1195
20170106.0,13:42,持续更新：下午13:35最新金银策略
20170106.0,13:23,【盘前】金银延续震荡格局
20170106.0,11:11,金价高位徘徊在1个月高点附近 投资者静待重磅非农数据
20170106.0,11:09,黄金延续回撤势头测试50日均线 重点关注美国非农数据
20170106.0,10:57,持续更新：上午10:58分最新金银策略
20170106.0,10:50,金价反弹获得动力
20170106.0,10:35,花旗银行：2017年钯金将是基本面最好的贵金属
20170106.0,10:23,1月6日金银数据日报
20170106.0,10:22,1月6日黄金投资晨报：聚焦非农表现 短期有望挑战1200
