date,time,title
20160614.0,2001,[短讯]上海黄金交易所黄金T+D周二晚盘盘初上涨0.20%报272.28元/克
20160614.0,2001,[短讯]上海黄金交易所白银T+D周二晚盘盘初上涨0.11%报3745.00元/千克
20160614.0,2000,[短讯]伦敦金属交易所(LME)：铜库存减少4350吨，铝库存减少7525吨
20160614.0,2000,[短讯]上海黄金交易所黄金T+D周二（6月14日）午盘收盘上涨0.18%报271.34元...
20160614.0,2000,[短讯]上海黄金交易所国际板合约Au99.99周二下午收盘下跌0.3%报271.28元/...
20160614.0,2000,[短讯]麦格理集团：下调2016年和2017年铜价预期
20160614.0,2000,[短讯]伦敦金银市场协会现货白银2016年6月14日电子定盘价为17.25美元/盎司...
20160614.0,2000,[短讯]上海黄金交易所白银T+D周二（6月14日）午盘收盘上涨0.43%报3735.00...
20160614.0,2000,[短讯]伦敦金银市场协会现货黄金2016年6月14日早盘定盘价为1279.40美元/盎...
20160614.0,1712,美联储加息就能打垮黄金？专家警告黄金将再涨50%
20160614.0,1655,临近FOMC会议投资者“隔岸观火” 金价小幅回落
20160614.0,1335,金价徘徊1280美元 避险需求刺激黄金ETF持仓创新高
20160614.0,1315,香港交易所CEO李小加：港交所计划9月份启动黄金合约
20160614.0,1112,英国公投刮起避险旋风 黄金迎来千三之路的第一道坎
20160614.0,1101,5月份十种有色金属436万吨 增长1.0%
20160614.0,1000,金价收涨0.86% 创一个多月最高收盘价
20160614.0,1000,全球主要黄金ETFs6月13日持金总量与上一交易日增加2.377吨
20160614.0,0919,全球股市暴跌 避险风暴要助黄金上1300？
20160614.0,0900,iShares白银ETF6月13日白银持有量与上一交易日持平
20160614.0,0900,全球最大黄金ETF--SPDR GOLD TRUST持仓896.29吨
20160614.0,0900,6月13日COMEX金银库存统计
20160614.0,0900,纽约金价收于每盎司1286.9美元 创1个多月来新高
20160614.0,0859,招金期货：黄金迎来关键时刻
20160614.0,0850,黄金大涨1%创四周新高 退欧风险引爆避险需求
20160614.0,0804,理财产品大比武1年收益比武 黄金涨幅8.5%
20160614.0,0750,美元加息预期降温利好黄金资产
20160614.0,0522,本周四大央行密集议息 黄金剑指1300将迎超级周
20160614.0,0434,分析师：黄金多头警惕本周美联储 鹰派表态将带来修正
20160614.0,0431,分析师：黄金市场看向1300关口 ETF流入强劲
20160614.0,0112,多重风险事件紧逼下 黄金需求获推动金价持续回升
20160614.0,0035,金价再接再厉破1280关口 多风险事件袭来看向1300
20160613.0,2203,[短讯]现货黄金向下刺破1280美元整数关口，现报1279.86%，涨幅回落至0.32...
20160613.0,2120,股市下跌&amp;退欧升温  避险黄金再创佳绩
20160613.0,2120,股市下跌&amp;退欧升温  避险黄金再创佳绩
20160613.0,2047,[短讯]现货黄金上涨1%至1285.65美元/盎司，白银现报17.38美元/盎司
20160613.0,2005,[短讯]上海黄金交易所黄金T+D周一晚盘盘初上涨0.58%报272.41元/克
20160613.0,2005,[短讯]上海黄金交易所黄金T+D周一晚盘盘初上涨0.58%报272.41元/克
20160613.0,2005,[短讯]上海黄金交易所黄金T+D周一晚盘盘初上涨0.58%报272.41元/克
20160613.0,2005,[短讯]上海黄金交易所白银T+D周一晚盘盘初上涨0.67%报3744.00元/千克
20160613.0,2005,[短讯]上海黄金交易所白银T+D周一晚盘盘初上涨0.67%报3744.00元/千克
20160613.0,2005,[短讯]上海黄金交易所白银T+D周一晚盘盘初上涨0.67%报3744.00元/千克
20160613.0,2001,[短讯]Comex最活跃8月期金于北京时间13:53一分钟内成交2024手，大量买单推...
20160613.0,2001,[短讯]上海黄金交易所黄金T+D周一（6月13日）午盘收盘上涨3.11%报271.68元...
20160613.0,2001,[短讯]伦敦金银市场协会现货黄金2016年6月13日早盘定盘价为1284.10美元/盎...
20160613.0,2001,FED不加息&amp;避险升温  金价创近一个月新高
20160613.0,2001,[短讯]伦敦金银市场协会现货黄金2016年6月13日早盘定盘价为1284.10美元/盎...
20160613.0,2001,[短讯]伦敦金银市场协会现货白银2016年6月13日电子定盘价为17.32美元/盎司...
20160613.0,2001,[短讯]伦敦金银市场协会现货白银2016年6月13日电子定盘价为17.32美元/盎司...
20160613.0,2001,[短讯]伦敦金属交易所(LME)：铜库存减少3050吨，铝库存减少5375吨
20160613.0,2001,[短讯]上海黄金交易所黄金T+D周一（6月13日）午盘收盘上涨3.11%报271.68元...
20160613.0,2001,[短讯]Comex最活跃8月期金于北京时间13:53一分钟内成交2024手，大量买单推...
20160613.0,2001,[短讯]伦敦金银市场协会现货黄金2016年6月13日早盘定盘价为1284.10美元/盎...
20160613.0,2000,[短讯]上海黄金交易所白银T+D周一（6月13日）午盘收盘上涨4.19%报3731.00...
20160613.0,2000,[短讯]Comex最活跃8月期金于北京时间13:53一分钟内成交2024手，大量买单推...
20160613.0,2000,[短讯]上海黄金交易所白银T+D周一（6月13日）午盘收盘上涨4.19%报3731.00...
20160613.0,2000,[短讯]伦敦金银市场协会现货白银2016年6月13日电子定盘价为17.32美元/盎司...
20160613.0,2000,[短讯]伦敦金属交易所(LME)：铜库存减少3050吨，铝库存减少5375吨
20160613.0,2000,[短讯]上海黄金交易所白银T+D周一（6月13日）午盘收盘上涨4.19%报3731.00...
20160613.0,2000,FED不加息&amp;避险升温  金价创近一个月新高
20160613.0,2000,[短讯]伦敦金属交易所(LME)：铜库存减少3050吨，铝库存减少5375吨
20160613.0,2000,[短讯]上海黄金交易所黄金T+D周一（6月13日）午盘收盘上涨3.11%报271.68元...
20160613.0,1844,摩根大通李晶：美联储近期加息的可能性微乎其微
20160613.0,1724,东京黄金期货主力合约周一（6月13日）走高
20160613.0,1624,估值20亿美元 多家中国矿企看上嘉能可金矿
20160613.0,1624,6月10日COMEX金银库存统计
20160613.0,1515,全球股市大跌提升避险 黄金升破1280美元
20160613.0,1232,白银6月风头盖过黄金 ETF持仓量逼近纪录最高
20160613.0,1025,高盛：美联储6月料维稳 或于9月加息
20160613.0,1009,招金期货：贵金属假期期间有较大涨幅，谨防持仓风险
20160613.0,0949,黄金创三周新高直逼1280 美联储成本周金市重头戏
20160613.0,0914,iShares白银ETF6月10日白银持有量与上一交易日增加51.75吨
20160613.0,0914,黄金成为端午假期 “赢家”
20160613.0,0805,美银美林：美联储6月政策声明不太可能暗示加息时点
20160613.0,0731,黄金逆袭重回前期高位 后市或冲击千三美元关口
20160613.0,0509,黄金市场：淡季下黄金价格逆袭大涨近4周新高
20160613.0,0448,中央银行如何一步步摆脱金本位制度
20160612.0,2336,美元宏观：美元下挫黄金市场大举回升
20160612.0,2335,黄金供求：金价走高打压实物黄金需求
20160612.0,2301,英国脱欧公投催生避险需求 黄金再度狂欢
20160612.0,1510,索罗斯重出投资江湖 押注黄金和金矿股
20160612.0,1143,避险助推金价重回1270   白银刷三周高点
20160612.0,1143,【黄金周评】退欧公投刺激避险需求 黄金连涨两周
20160612.0,1136,咨询机构称一季度全球最大17家黄金矿企平均维持成本833美元
20160612.0,1039,避险一触即发 黄金笑傲江湖
20160611.0,2000,Kitco调查：超半数专业人士及散户均看涨下周黄金
20160611.0,2000,[短讯]全球最大白银ETF--iShare Silver Trust 持仓较上一日增加51.75吨，...
20160611.0,2000,[短讯]全球最大黄金ETF--SPDR GOLD TRUST持仓较上日增加6.54吨，当前持仓...
20160611.0,2000,退欧公投刺激避险需求 黄金连涨两周
20160611.0,2000,彭博调查：黄金看涨情绪浓厚  油价走势多空不一
20160610.0,2210,[短讯]Comex最活跃8月期金北京时间21:35-39分五分钟内成交5953手，大量买...
20160610.0,2210,[短讯]Comex最活跃8月期金北京时间21:35-39分五分钟内成交5953手，大量买...
20160610.0,2210,[短讯]Comex最活跃8月期金北京时间21:35-39分五分钟内成交5953手，大量买...
20160610.0,2210,[短讯]Comex最活跃8月期金北京时间21:35-39分五分钟内成交5953手，大量买...
20160610.0,2210,[短讯]Comex最活跃8月期金北京时间21:35-39分五分钟内成交5953手，大量买...
20160610.0,2208,[短讯]避险情绪席卷金融市场，股市油价风险货币暴跌黄金飙升
20160610.0,2206,[短讯]避险情绪升温，现货黄金价格持续走高，至1276美元/盎司上方
20160610.0,2206,[短讯]避险情绪升温，现货黄金价格持续走高，至1276美元/盎司上方
20160610.0,2204,[短讯]现货白银小幅上涨，现报17.33美元/盎司，日升0.41%
20160610.0,2204,[短讯]现货黄金震荡上涨，刷新逾三周高点至1276.29美元/盎司，日升0.55%
20160610.0,2204,[短讯]现货白银小幅上涨，现报17.33美元/盎司，日升0.41%
20160610.0,2204,[短讯]现货黄金震荡上涨，刷新逾三周高点至1276.29美元/盎司，日升0.55%
20160610.0,2116,[短讯]现货黄金扩大涨幅，刷新逾三周新高，最高至1272.63美元/盎司
20160610.0,2116,[短讯]现货黄金扩大涨幅，刷新逾三周新高，最高至1272.63美元/盎司
20160610.0,2116,[短讯]现货黄金扩大涨幅，刷新逾三周新高，最高至1272.63美元/盎司
20160610.0,2116,[短讯]现货黄金扩大涨幅，刷新逾三周新高，最高至1272.63美元/盎司
20160610.0,2116,[短讯]现货黄金扩大涨幅，刷新逾三周新高，最高至1272.63美元/盎司
20160610.0,2107,避险助推金价重回1270   白银刷三周高点
20160610.0,2106,避险助推金价重回1270   白银刷三周高点
20160610.0,2000,澳新银行：两大因素抬高金价 未来或上探1400
20160610.0,2000,凯投宏观：英国脱欧未必使黄金迎来大涨
20160610.0,2000,[短讯]伦敦金银市场协会现货白银2016年6月10日电子定盘价为17.32美元/盎司...
20160610.0,2000,脱欧风险升温英镑急挫40点  银价创三周新高
20160610.0,2000,[短讯]伦敦金属交易所(LME)：铜库存减少2550吨，铝库存减少7400吨
20160610.0,2000,[短讯]伦敦金银市场协会现货黄金2016年6月10日早盘定盘价为1266.60美元/盎...
20160610.0,2000,百达资产：鉴于波动性将重新降临  上调黄金配置
20160609.0,2232,[短讯]现货黄金涨幅近2%，升至三周来新高，现报1267.82美元/盎司
20160609.0,2040,黄金跌落三周高位 后市走向料需美元定论
20160609.0,2020,黄金跌落三周高位 后市走向料需美元定论
20160609.0,2020,黄金跌落三周高位 后市走向料需美元定论
20160609.0,2020,黄金跌落三周高位 后市走向料需美元定论
20160609.0,2000,[短讯]伦敦金银市场协会现货白银周四电子定盘价为17.05美元/盎司
20160609.0,2000,高盛：不要买进美股！风险太大
20160609.0,2000,汇丰：金价短期内或涨势受限
20160609.0,2000,[短讯]上海黄金交易所黄金T+D周四（6月9日）早盘盘初上涨0.76%报265.10元...
20160609.0,2000,[短讯]路透：南非4月黄金产量同比下滑1.9%
20160609.0,2000,[短讯]伦敦金银市场协会现货黄金周四早盘定盘价为1258.35美元/盎司
20160609.0,2000,[短讯]伦敦金属交易所(LME)：铜库存增加5925吨，铝库存减少6700吨
20160609.0,1547,英国脱欧公投引爆避险情绪 伦敦居民“扫荡”金条金币
20160609.0,1523,索罗斯大量买入黄金 应对英国可能脱欧威胁
20160609.0,1000,现货白银飙升逾4%   后市可期
20160609.0,0915,欧银接力美联储再发利好 金银暴动拉开反弹序幕
20160609.0,0900,纽约金价8日上涨
20160609.0,0819,加息预期再度冰冻 黄金飞涨持稳1260
20160609.0,0635,世行浇灭加息预期 黄金飙涨多头逞强
20160609.0,0308,技术分析：黄金高歌猛进站上1260关口 后市前景如何？
20160608.0,2124,[短讯]现货黄金涨幅扩大，刺穿1260美元整数关口，涨幅约1.29%
20160608.0,2124,[短讯]现货黄金涨幅扩大，刺穿1260美元整数关口，涨幅约1.29%
20160608.0,2120,[短讯]北京时间21点行情：现货钯金震荡上涨，刷新近三周高点至567.80美元...
20160608.0,2119,[短讯]北京时间21点行情：现货白银大幅攀升，刷新三周高点至17.02美元/盎...
20160608.0,2119,[短讯]北京时间21点行情：现货黄金大幅攀升，刷新两周半高点至1259.22美元...
20160608.0,2119,[短讯]北京时间21点行情：现货铂金震荡上涨，刷新逾两周高点至1019.69美元...
20160608.0,2103,[短讯]白银突破关口17美元/盎司，刷新5月18日以来新高
20160608.0,2049,DailyFX：6月8日黄金和原油行情分析
20160608.0,2009,麦格理：英国退欧未来或推高金价
20160608.0,2009,麦格理：英国退欧未来或推高金价
20160608.0,2009,麦格理：英国退欧未来或推高金价
20160608.0,2006,[短讯]白银上涨逾2.5%，现报16.89美元/盎司，黄金上涨近1%至1256.05美元/...
20160608.0,2006,[短讯]白银上涨逾2.5%，现报16.89美元/盎司，黄金上涨近1%至1256.05美元/...
20160608.0,2001,[短讯]上海黄金交易所黄金T+D周三（6月8日）午盘收盘上涨0.76%报265.10元...
20160608.0,2001,[短讯]伦敦金属交易所(LME)：铜库存上升1.1075万吨至20.73万吨；铝库存下...
20160608.0,2001,[短讯]上海期交所：铜库存减少28657吨，报182338吨
20160608.0,2001,[短讯]上海黄金交易所白银T+D周三（6月8日）午盘收盘上涨1.09%报3614.00元...
20160608.0,2001,[短讯]上海期交所：铝库存减少871吨，报227663吨
20160608.0,2001,[短讯]伦敦金银市场协会现货白银2016年6月8日电子定盘价为16.75美元/盎司
20160608.0,2001,[短讯]伦敦金银市场协会现货黄金2016年6月8日早盘定盘价为1252.40美元/盎...
20160608.0,1824,东证期货： 黄金260支撑进多 反弹压力280一线
20160608.0,1802,黄金市场暗流涌动金价破1250 交行加入伦敦定盘价机制
20160608.0,1653,金价突破1250水平触两周高点 市场等待下周美联储会议
20160608.0,1550,交通银行加入洲际交易所黄金定盘价机制
20160608.0,1505,美联储提前加息预期降温 黄金升破1250白银大涨1%
20160608.0,1449,黄金大金主若隐若现 伊斯兰教法或放开投资黄金限制
20160608.0,1418,人民币汇率持续波动 黄金外币理财靠谱吗？
20160608.0,1410,今日黄金白银最新消息：获得一个新反击
20160608.0,1409,今日大盘走势图解：黄金价格藏巨大阴谋
20160608.0,1409,今日黄金价格节前跳水表演已宣告结束了
20160608.0,1104,金价亚盘一片叫买声 多头剑指1250关口
20160608.0,1040,花旗表示光伏应用方面白银需求今年将继续增长
20160608.0,0940,iShares白银ETF6月7日白银持有量10535.54吨  日增加44.36吨
20160608.0,0940,中国央行黄金储备5月未变 维持在5814万盎司
20160608.0,0940,全球主要黄金ETFs6月7日持金总量与上一交易日持平
20160608.0,0909,招金期货：当晚不进行连续交易 假期期间贵金属数据相对较少
20160608.0,0849,风险情绪制约多头 黄金会上破1245启涨？
20160608.0,0840,耶伦讲话未能击溃多头？空头说让子弹再飞一会
